Gender_Male,Location_Europe,Location_Other,Location_USA,GameGenre_RPG,GameGenre_Simulation,GameGenre_Sports,GameGenre_Strategy,GameDifficulty,Age,InGamePurchases,PlayTimeHours,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,0.46802801151177603,-0.3897810968552263,2.1218066061089655,-0.7306381564033361,1.307378633523263,-1.4453353220437593,0.0860832141155391,0.2965369077306226,2
-1.248671719091988,1.6155829608067478,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,0.46802801151177603,-0.9145275524715545,-0.47129648721088235,-1.6674550577832792,-0.9500906988097827,-1.6511304676928082,0.5761620013335729,0.5744127180729436,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-1.2293754258413514,-0.47129648721088235,-0.9121006780174302,0.7864241722156371,-0.12824638988984619,0.051077586457108116,-1.2317800491521433,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,-0.8302466390063266,-1.4392740080878825,-0.47129648721088235,-0.6478050940613007,1.481030120625805,-1.3630172637841398,-1.384153147538562,-0.3981526181251801,2
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,1.7663026620298785,0.0,-0.47129648721088235,1.4256046456185123,-1.1237421859123247,-0.21056444814946576,-1.4191587751969932,0.9912264335864251,1
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,1.6042554344868207,-0.47129648721088235,-0.7263369509215849,-0.25548475039961477,-1.6305509531279034,1.1362520438684685,-0.6065594758819208,2
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,0.46802801151177603,1.1844582699937583,-0.47129648721088235,-0.5533889601288289,-0.6027877246046988,-1.6099714385629984,0.36612823538298694,1.1301643387575857,1
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.0,-0.47129648721088235,-0.9855133653260493,-0.08183326329707281,-1.712869011387523,-0.6490349667115115,0.5049437654873633,1
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-0.9145275524715545,2.1218066061089655,-0.6696249692053571,-1.6446966472199507,-1.6717099822577133,1.1712576715268994,0.08813004997388177,0
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-1.2293754258413514,-0.47129648721088235,0.4998919224077175,1.6546816077283468,-1.1572221181350908,0.22610572474926302,1.5469780542710674,2
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,0.46802801151177603,-0.9145275524715545,-0.47129648721088235,1.5864525514992476,1.307378633523263,-1.342437749219235,1.2762745545021925,-1.0233731913954025,2
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,1.7663026620298785,1.0795089788704926,-0.47129648721088235,1.0800472166332011,0.9600756593181791,-1.712869011387523,0.29611698006612497,-1.0233731913954025,1
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,1.8141540167333519,-0.47129648721088235,-0.8559950398842703,0.9600756593181791,-0.7867908559668028,-0.7540518496868045,0.2965369077306226,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.9745596877472269,2.1218066061089655,-0.7918657270679291,1.307378633523263,-0.0459283316302266,-0.5790237113946496,1.6164470068566477,0
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,1.6042554344868207,2.1218066061089655,1.4262148343958239,-1.4710451601174086,0.056969241194297866,-0.4740068284193566,0.2270679551450423,1
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,1.7663026620298785,-1.7541218814576796,2.1218066061089655,-1.700486599423314,0.6127726851130951,0.07754875575920275,-1.2791362645632691,-1.3012490017377234,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-0.5996796791017576,2.1218066061089655,-1.015261928710754,-0.7764392117072407,1.0447859403097328,-1.594186913489148,-0.3286836655395998,2
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,-0.49473038797849195,-0.47129648721088235,-1.0740084409565915,0.6127726851130951,-1.4453353220437593,1.6613364587449333,-0.25921471295401954,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,-1.7541218814576796,2.1218066061089655,0.817476570987283,-0.08183326329707281,1.3740581733482111,-0.15895617949347776,0.2965369077306226,0
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.44981323213089874,-0.47129648721088235,0.914367483276219,-0.4291362375021568,-0.3340415355388951,-0.12395055183504679,0.7828195758296844,2
-1.248671719091988,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,1.7663026620298785,-1.1244261347180857,2.1218066061089655,-1.418739333209717,-1.2973936730148667,-0.23114396271437065,-0.36898994544406366,0.2965369077306226,1
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,0.46802801151177603,-0.5996796791017576,-0.47129648721088235,1.4478574541624807,-0.7764392117072407,0.36566195966787124,-1.629192541147579,0.08813004997388177,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,0.46802801151177603,0.9745596877472269,-0.47129648721088235,0.3522724075520559,1.133727146420721,-0.45751862292832446,1.1362520438684685,1.3385711965143265,2
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.44981323213089874,-0.47129648721088235,-0.8384550488334975,-0.7764392117072407,0.38624147423277616,-0.22896743481033974,-0.4676215707107603,2
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,0.46802801151177603,-0.5996796791017576,-0.47129648721088235,-0.1549807658369786,-0.25548475039961477,-0.8073703705317077,-0.15895617949347776,-1.6485937646656248,2
-1.248671719091988,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,1.2894075611170237,-0.47129648721088235,-0.7940338812637018,0.6127726851130951,0.6949341927063496,-1.559181285830717,-1.718062717251205,0
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,0.13496535876110186,-0.47129648721088235,-0.17168852080476651,1.307378633523263,-1.342437749219235,-0.9290799879789594,-1.5791248120800445,2
-1.248671719091988,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,0.3448639410076331,-0.47129648721088235,1.4126333387311703,0.6127726851130951,1.4357967170429258,-1.0340968709542524,-0.884435286224242,0
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,0.46802801151177603,-1.2293754258413514,-0.47129648721088235,-1.521657778875706,0.9600756593181791,0.8801498237904936,0.8562070226010207,-1.6485937646656248,0
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,0.44981323213089874,-0.47129648721088235,1.1940770938088763,-0.6027877246046988,1.6621713772568796,1.1362520438684685,-1.3707179543233037,2
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,0.46802801151177603,0.0,-0.47129648721088235,0.715657063321811,-1.6446966472199507,-0.930847457921137,-0.9640856156373904,0.8522885284152647,1
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,0.46802801151177603,1.1844582699937583,-0.47129648721088235,0.4738013407261866,0.7864241722156371,-0.6838932831422783,-0.08894492417661581,0.8522885284152647,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.23991464988436748,-0.47129648721088235,1.5800657426647582,0.26546971090801114,-0.45751862292832446,0.0860832141155391,-0.12027680778285903,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,0.46802801151177603,-0.7046289702250231,-0.47129648721088235,0.36982186381165827,-0.9500906988097827,1.4152172024780207,1.3812914374774854,0.8522885284152647,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,-0.8095782613482888,-0.47129648721088235,-0.4400016474338293,1.307378633523263,-1.7540280405173327,-1.4541644028554241,0.7133506232441041,1
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,1.499306143363555,-0.47129648721088235,-0.1696328237734071,1.6546816077283468,-1.28069920552452,-1.66419816880601,-1.3012490017377234,2
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,1.6042554344868207,-0.47129648721088235,-1.3432321278724084,-1.6446966472199507,-1.5482328948682837,-1.0691024986126834,1.1301643387575857,1
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.8696103966239612,-0.47129648721088235,-0.7587835209531801,-0.7764392117072407,0.406820988797681,-1.4541644028554241,-1.3012490017377234,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,1.7663026620298785,-0.5996796791017576,-0.47129648721088235,-1.4079990942942604,0.09181822380546915,0.32450293053806145,0.051077586457108116,-0.25921471295401954,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,0.46802801151177603,1.6042554344868207,-0.47129648721088235,-0.7557621043808251,0.9600756593181791,0.7566727364010642,0.8212013949425897,-1.0928421439809828,0
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,-0.8302466390063266,0.0,-0.47129648721088235,-1.7204829845742096,0.6127726851130951,0.056969241194297866,0.016071958798677132,1.199633291343166,1
-1.248671719091988,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,0.46802801151177603,-1.6491725903344139,-0.47129648721088235,0.6094540443368136,1.481030120625805,1.2711606005236866,1.6263308310865023,-0.6760284284675011,0
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,0.46802801151177603,0.23991464988436748,2.1218066061089655,0.28836002805172645,-1.1237421859123247,0.6743546781414447,0.7161845119672967,-1.0233731913954025,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,0.46802801151177603,0.0,-0.47129648721088235,1.325762423312291,-1.4710451601174086,-1.733448525952428,-1.4191587751969932,0.5744127180729436,1
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-0.8095782613482888,-0.47129648721088235,-0.9994933963980477,-0.9500906988097827,1.5181147753025452,1.4863083204527783,-0.8149663336386617,2
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.3448639410076331,2.1218066061089655,-0.9887602887992865,0.7864241722156371,-1.6305509531279034,-1.4191587751969932,-1.3707179543233037,1
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,0.46802801151177603,-0.3897810968552263,-0.47129648721088235,0.26020791188220865,0.6127726851130951,0.38624147423277616,-1.594186913489148,1.477509101685487,0
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,0.46802801151177603,0.0,-0.47129648721088235,-1.3766818870518494,0.9600756593181791,-0.6633137685773735,1.1012464162100375,-1.3012490017377234,1
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-1.3343247169646169,-0.47129648721088235,0.7602742551018302,-0.25548475039961477,-0.7044727977071832,0.5761620013335729,0.5744127180729436,1
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,0.46802801151177603,-0.7046289702250231,-0.47129648721088235,-0.7414703150666224,-0.7764392117072407,1.4975352607376404,-1.3141418922217,0.921757481000845,2
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,-0.5996796791017576,-0.47129648721088235,1.1535545721488827,-0.9500906988097827,-0.41635959379851467,0.7861957672841587,1.4080401490999068,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,0.46802801151177603,-1.7541218814576796,-0.47129648721088235,1.473232213658878,0.9600756593181791,-1.0749040598754713,0.261111352407694,0.7828195758296844,0
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.030016067637836225,2.1218066061089655,1.2604815434026497,1.133727146420721,0.6743546781414447,-1.4541644028554241,-1.0233731913954025,0
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,-0.8302466390063266,-0.17988251460869503,-0.47129648721088235,1.0289101270724952,-0.08183326329707281,0.9213088529203034,0.29611698006612497,-1.3012490017377234,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.23991464988436748,-0.47129648721088235,-0.1942891365361535,-1.4710451601174086,-0.5809957103177539,1.4162970651359164,-1.3012490017377234,1
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,1.7663026620298785,-0.5996796791017576,-0.47129648721088235,-0.5978975570671944,-1.2973936730148667,-1.0131655161807567,-0.43900120076092564,-0.8149663336386617,1
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,0.46802801151177603,-0.3897810968552263,-0.47129648721088235,-0.8974278606503611,-1.1237421859123247,-0.6838932831422783,-1.2791362645632691,1.199633291343166,1
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.7646611055006957,-0.47129648721088235,-1.184022019115977,0.9600756593181791,-0.5809957103177539,0.6111676289920038,-0.8149663336386617,2
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-1.6491725903344139,-0.47129648721088235,0.6233764558417989,0.26546971090801114,-0.3546210501038,-0.6840405943699425,-0.884435286224242,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-0.49473038797849195,2.1218066061089655,-0.45965343173117656,-0.6027877246046988,-1.1572221181350908,1.4863083204527783,1.6164470068566477,2
-1.248671719091988,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-0.8095782613482888,2.1218066061089655,1.671250300614707,-1.6446966472199507,0.5508775907520153,-1.524175658172286,0.9912264335864251,1
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,0.46802801151177603,-0.28483180573196065,2.1218066061089655,-1.1209017347285428,0.26546971090801114,-0.9102679433562322,-1.3141418922217,1.3385711965143265,2
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,-0.8302466390063266,1.0795089788704926,-0.47129648721088235,-1.309349072274154,-0.9500906988097827,-1.4453353220437593,-0.7540518496868045,-1.0233731913954025,1
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,1.7663026620298785,-0.28483180573196065,2.1218066061089655,-1.614383732453502,1.307378633523263,0.3450824451029664,-0.9640856156373904,-0.6065594758819208,0
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,-0.8302466390063266,0.0,-0.47129648721088235,1.3565221557538958,1.481030120625805,-0.7662113414018978,-1.1741193815879762,0.018661097388301507,0
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,0.46802801151177603,0.65971181437743,-0.47129648721088235,0.09889873055787679,1.481030120625805,-0.3957800792336098,1.1362520438684685,-1.0928421439809828,2
-1.248671719091988,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,0.46802801151177603,-1.01947684359482,-0.47129648721088235,0.9176635359805755,-0.7764392117072407,0.2627643868433468,-0.7890574773452355,-0.4676215707107603,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,0.46802801151177603,0.7646611055006957,-0.47129648721088235,-0.7998875292291618,1.6546816077283468,-1.6511304676928082,-1.3141418922217,0.3660058603162028,1
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,0.46802801151177603,0.9745596877472269,-0.47129648721088235,-0.864322046355278,0.09181822380546915,0.4891390470573006,-0.7890574773452355,-0.1897457603684393,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,0.46802801151177603,0.5547625232541644,2.1218066061089655,1.3280911019239285,0.7864241722156371,-1.0131655161807567,-1.2091250092464072,-0.12027680778285903,2
-1.248671719091988,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,-0.8302466390063266,-0.9145275524715545,-0.47129648721088235,0.3774837421778987,0.7864241722156371,1.003626911179923,-0.22896743481033974,-0.8149663336386617,0
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,1.7663026620298785,-1.4392740080878825,-0.47129648721088235,0.35009613454451594,0.6127726851130951,-0.4369391083634196,0.5061507460167108,-0.1897457603684393,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,0.46802801151177603,-1.2293754258413514,-0.47129648721088235,-0.08128047488553289,0.9600756593181791,-1.733448525952428,1.2762745545021925,0.7828195758296844,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,0.46802801151177603,0.030016067637836225,-0.47129648721088235,0.06931413141204872,0.6127726851130951,1.0859449694395424,1.4162970651359164,0.5744127180729436,0
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,0.46802801151177603,0.23991464988436748,-0.47129648721088235,-1.2196720900628049,-0.9500906988097827,-0.12824638988984619,0.0860832141155391,-0.1897457603684393,0
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-1.5442232992111482,-0.47129648721088235,0.9863826634354028,-1.6446966472199507,0.6537751635765398,0.8912126502594516,-1.718062717251205,1
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,-0.9145275524715545,2.1218066061089655,-0.37619003112974614,1.307378633523263,0.406820988797681,1.1012464162100375,0.7828195758296844,0
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,1.7663026620298785,1.3943568522402894,-0.47129648721088235,-0.7499409894577144,1.133727146420721,1.4152172024780207,-0.8940743603205283,-1.718062717251205,0
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,1.9852762537194815,0.46802801151177603,-0.0749332234854294,-0.47129648721088235,-0.29595814067174087,-0.08183326329707281,0.221605357713537,-1.384153147538562,1.0606953861720054,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,-0.8302466390063266,0.9745596877472269,-0.47129648721088235,1.3099858159074091,1.481030120625805,-1.5893919239980936,0.5761620013335729,-0.3286836655395998,2
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,0.46802801151177603,-1.3343247169646169,-0.47129648721088235,-0.05999532092151313,1.307378633523263,0.7566727364010642,-1.6992037964644409,0.08813004997388177,0
-1.248671719091988,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,0.46802801151177603,1.1844582699937583,2.1218066061089655,0.30848228998988364,-1.2973936730148667,0.9624678820501131,-0.7190462220283734,-0.3286836655395998,1
-1.248671719091988,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,1.7663026620298785,1.7092047256100864,2.1218066061089655,-0.018894409605257966,0.09181822380546915,1.1271039985693523,1.4162970651359164,-0.4676215707107603,0
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,1.7663026620298785,-0.5996796791017576,-0.47129648721088235,-1.247501114104393,-1.6446966472199507,-0.7867908559668028,0.5761620013335729,1.1301643387575857,1
0.8008510040791045,-0.6189716184556974,2.2253945610567474,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,1.7663026620298785,-1.5442232992111482,-0.47129648721088235,0.6948369011551507,-1.1237421859123247,0.5714571053169202,-0.5440180837362185,1.3385711965143265,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,-0.76122725247534,2.0165559212199446,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,0.46802801151177603,0.44981323213089874,-0.47129648721088235,1.0388760726787738,-1.2973936730148667,0.4479800179274908,0.7511901396257278,-1.6485937646656248,1
0.8008510040791045,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,1.9837401971146233,-0.5037082361341233,-0.8302466390063266,0.65971181437743,2.1218066061089655,0.9663427319994239,-0.9500906988097827,-1.2601196909596153,0.016071958798677132,-0.9539042388098222,2
0.8008510040791045,-0.6189716184556974,-0.44935851713645864,1.3136681546124689,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,1.7663026620298785,1.6042554344868207,-0.47129648721088235,-1.605624138698103,1.133727146420721,0.4891390470573006,-0.01893366885975385,-1.162311096566563,0
-1.248671719091988,1.6155829608067478,-0.44935851713645864,-0.76122725247534,-0.49589500071737924,-0.4951122971310932,-0.504098269246403,-0.5037082361341233,1.7663026620298785,0.7646611055006957,2.1218066061089655,1.4326247765378488,0.6127726851130951,-0.2517234772792755,1.1012464162100375,1.0606953861720054,2
-1.248671719091988,-0.6189716184556974,2.2253945610567474,-0.76122725247534,-0.49589500071737924,2.019743815280809,-0.504098269246403,-0.5037082361341233,0.46802801151177603,-0.8095782613482888,-0.47129648721088235,-1.637683460648161,-0.9500906988097827,0.9007293383553985,-1.2791362645632691,0.921757481000845,2
